27101,2026.6.28,サンタが泣いた日,角松敏生,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27102,2026.6.28,Beautiful People,バブルガム・ブラザーズ,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27103,2026.6.28,パパの手の歌,忌野清志郎＆2.3S,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27104,2026.6.28,Fly Away,小野正利,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27105,2026.6.28,白い海峡,大月みやこ,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27106,2026.6.28,Company,浜田麻里,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27107,2026.6.28,秋,瀬能あづさ,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27108,2026.6.28,100万光年の彼方,infix,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27109,2026.6.28,Brand New Days,河相我聞,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27110,2026.6.28,LUCKY GIRL〜信じる者は救われる〜,森口博子,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27111,2026.6.28,GOLD,橘いずみ,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27112,2026.6.28,SOMETHING SAD,佐藤竹善,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27113,2026.6.28,うれしい予感,"渡辺満里奈,植木等",Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27114,2026.6.28,旅まくら,天童よしみ,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27115,2026.6.28,ふたり,スターダスト・レビュー,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27116,2026.6.28,青空,矢沢永吉,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27117,2026.6.28,うずしお,坂本冬美,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27118,2026.6.28,あなたの勇気になりたい,持田真樹,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27119,2026.6.28,クライング・ドゥー・ビーマン,スチャダラパー,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27120,2026.6.28,ナウ・ロマンティック,KOJI1200,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27121,2026.6.28,Winter Story,岡村孝子,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27122,2026.6.28,離さない 離せない,瀬戸朝香,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27123,2026.6.28,HUMAN TOUCH,ウォーレン・ウィービー,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27124,2026.6.28,おばこ巡礼歌,藤あや子,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27125,2026.6.28,ALWAYS Ⅱ,山根康広,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27126,2026.6.28,STRANGE PARADISE,中谷美紀,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27127,2026.6.28,パワー・オブ・ザ・ドリーム,セリーヌ・ディオン,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27128,2026.6.28,悲しみの果て,エレファントカシマシ,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27129,2026.6.28,星に願いを,相馬裕子,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27130,2026.6.28,ラ・ブーム～だってMY BOOM IS ME～,加地秀基,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27131,2026.6.28,この地球が果てるまで,佳苗,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27132,2026.6.28,Days〜虹のベールに抱かれて,大賀埜々,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27133,2026.6.28,アニメタル・レディー参上,アニメタル・レディー,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27134,2026.6.28,Future's Memories,ガーデンズ,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27135,2026.6.28,WIND SONG,松たか子,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27136,2026.6.28,大丈夫,古内東子,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27137,2026.6.28,Boo Bee MAGIC,鈴木紗理奈,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27138,2026.6.28,緑の街,小田和正,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27139,2026.6.28,スーパーカー,CASCADE,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27140,2026.6.28,Eternal,ガーデンズ,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27141,2026.6.28,横顔,酒井法子,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27142,2026.6.28,Rain,大沢たかお,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27143,2026.6.28,マイナーチェンジ,スーパー！？テンションズ,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27144,2026.6.28,Happy Make～Weekend mission～,木村由姫,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27145,2026.6.28,フレンズ,高橋真梨子,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27146,2026.6.28,flowers,今井美樹,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27147,2026.6.28,待っていました,国府田マリ子,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27148,2026.6.28,明石家さんまさんに聞いてみないとネ,明石家さんま＆所ジョージ,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27149,2026.6.28,BELIEVER～旅立ちの歌～,下川みくに,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27150,2026.6.28,約束の場所へ,ガーデンズ,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27151,2026.6.28,もっともっと,ZEPPET STORE,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27152,2026.6.28,あまい果実（12cm）,スガシカオ,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27153,2026.6.28,Billet〜幼き夏の便箋〜,LAREINE,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27154,2026.6.28,Hot Glamour,嶋野百恵,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27155,2026.6.28,電撃ミサイル 2000,CHISATO,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27156,2026.6.28,バイラモス〜Tonight we dance〜,西城秀樹,Japanese Dance Pop / Uptempo,JP,1999,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27157,2026.6.28,高熱BLOOD,コタニキンヤ,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27158,2026.6.28,追憶,徳永英明,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27159,2026.6.28,幸せのかたち,高橋真梨子,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27160,2026.6.28,スライド。,Plastic Tree,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27161,2026.6.28,FOR REAL,徳山秀典,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27162,2026.6.28,指輪,坂本真綾,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27163,2026.6.28,1.2.3,中村一義,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27164,2026.6.28,浮寝草,香西かおり,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27165,2026.6.28,本当は泣きたいクセに,KAB.,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27166,2026.6.28,逢いたい,Kiroro,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27167,2026.6.28,TOO SOON,小林幸恵,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27168,2026.6.28,ドタン場でキャンセル,GO!GO!7188,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27169,2026.6.28,あなたしか見えない,松田聖子,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27170,2026.6.28,夏灼きたまご,渡辺美里,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27171,2026.6.28,さいごの砦,小松未歩,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27172,2026.6.28,ニューヨーク,ザ・ハイロウズ,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27173,2026.6.28,ノスタルジア,竹内まりや,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27174,2026.6.28,ボクらの冒険,Kids Alive,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27175,2026.6.28,YOU,コブクロ,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27176,2026.6.28,excerpts from ayu-mi-x Ⅲ CD 006,浜崎あゆみ,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27177,2026.6.28,凛として,坂本冬美,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27178,2026.6.28,卒業,ガガガSP,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27179,2026.6.28,おんな坂,原田悠里,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27180,2026.6.28,SANPEI DAYS,三瓶,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27181,2026.6.28,ミラージュ,GOING UNDER GROUND,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27182,2026.6.28,ア・リトル・レス・カンヴァセーション,エルヴィス VS JXL,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27183,2026.6.28,Life,池田綾子,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27184,2026.6.28,きずな酒,石原詢子,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27185,2026.6.28,君をつれて,石井竜也,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27186,2026.6.28,河内一代男,鳥羽一郎,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27187,2026.6.28,女人高野,田川寿美,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27188,2026.6.28,一秒のリフレイン,乙葉,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27189,2026.6.28,CARPE DIEM～今、この瞬間を生きる～,YeLLOW Generation,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27190,2026.6.28,星に願いを,チン☆パラ,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27191,2026.6.28,MANHATTAN NY ******,米倉利紀,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27192,2026.6.28,ふたりの願い,小松未歩,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27193,2026.6.28,自分革命-2003-,雅-miyavi-,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27194,2026.6.28,Days,中森明菜,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27195,2026.6.28,GET ALONG WITH YOU,中澤裕子,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27196,2026.6.28,私さがし,小松未歩,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27197,2026.6.28,虹,CHARCOAL FILTER,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27198,2026.6.28,4U～ひたすら～,市井沙耶香,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27199,2026.6.28,醒,陰陽座,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27200,2026.6.28,YUME日和,島谷ひとみ,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27201,2026.6.28,翼はなくても,小松未歩,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27202,2026.6.28,エースをねらえ！,HIROMI,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27203,2026.6.28,春咲センチメンタル,Plastic Tree,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27204,2026.6.28,ハッスル,かいけつゾロリ（CV:山寺宏一）,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27205,2026.6.28,組曲「義経」〜悪忌判官,陰陽座,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27206,2026.6.28,コバルトブルー,THE BACK HORN,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27207,2026.6.28,聖者が街にやってくる,LITTLE,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27208,2026.6.28,友情よ,北島三郎,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27209,2026.6.28,アンサー,Sound Schedule,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27210,2026.6.28,Twilight,電気グルーヴ×スチャダラパー,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27211,2026.6.28,幻/おかえりなさい。,柴田淳,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27212,2026.6.28,HELLO MY FRIENDS/太陽が沈む前に,TAKUI,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27213,2026.6.28,おかあさんのカレー,全力投球ワンダフォー,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27214,2026.6.28,友情,山川豊,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27215,2026.6.28,サンバdeサンタ！,Little Non,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27216,2026.6.28,ボクニデキルコト/SAYONARAの理由,徳永英明,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27217,2026.6.28,"better days feat.加藤ミリヤ,田中ロウマ",童子-T,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27218,2026.6.28,ラハイナ,DEPAPEPE,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27219,2026.6.28,急上昇JUMP↑,ハレンチ☆パンチ,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27220,2026.6.28,家庭内デート,やな家,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27221,2026.6.28,ユビサキから世界を,アンダーグラフ,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27222,2026.6.28,"why,or why not",大嶋啓之 feat.片霧烈火,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27223,2026.6.28,Last Summer,加藤ミリヤ,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27224,2026.6.28,つぼみ,MARIA,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27225,2026.6.28,Billy's Target,不二周助（甲斐田ゆき）,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27226,2026.6.28,トキメキの言葉,野中藍,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27227,2026.6.28,歩いてる,シャ乱Q,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27228,2026.6.28,スロー・ラヴ,竹内まりや,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27229,2026.6.28,スピカ,Plastic Tree,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27230,2026.6.28,嘆きノ森,彩音,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27231,2026.6.28,EYES ON ME,山田優,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27232,2026.6.28,もう一度札幌,小金沢昇司,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27233,2026.6.28,舟,伍代夏子,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27234,2026.6.28,君に戻ろう/雲,石井竜也,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27235,2026.6.28,あなたのそばで,Crystal Kay,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27236,2026.6.28,空を作りたくなかった,藍坊主,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27237,2026.6.28,リンゴ売り,中村中,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27238,2026.6.28,Altair〜キミと出逢えたこと〜,少年カミカゼ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27239,2026.6.28,はっきりもっと勇敢になって,岡村靖幸,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27240,2026.6.28,ストロングスタイル,KREVA,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27241,2026.6.28,サヨナラ,佐藤竹善,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27242,2026.6.28,若者のすべて,フジファブリック,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27243,2026.6.28,Chasse,詩月カオリ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27244,2026.6.28,その声が聴きたくて,"みなみけ3姉妹（佐藤利奈,井上麻里奈,茅原実里）",Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27245,2026.6.28,ジュブナイル,GRAPEVINE,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27246,2026.6.28,海ぶし,島津亜矢,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27247,2026.6.28,旅ごろも,秋岡秀治,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27248,2026.6.28,regret,星村麻衣,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27249,2026.6.28,瀬戸内から・・・,島津悦子,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27250,2026.6.28,夏のモンタージュ,みつき,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27251,2026.6.28,Come Back Home,HOME MADE 家族,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27252,2026.6.28,朝霧情話,大石まどか,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27253,2026.6.28,あの輝いた季節,松田聖子,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27254,2026.6.28,ニセモノ/secret base～君がくれたもの～,Friends,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27255,2026.6.28,神々の詩,Ceui,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,30,oricon_weekly_singles_bulk_backfill,low
27256,2026.6.28,COME ON EVERYBODY,TM NETWORK,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
27257,2026.6.28,BE THERE,B'z,Japanese Rock / Pop Rock,JP,1990,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
27258,2026.6.28,Over Drive,JUDY AND MARY,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
27259,2026.6.28,LOVE LOVE SHOW,THE YELLOW MONKEY,Japanese Ballad / Kayokyoku Pop,JP,1997,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
27260,2026.6.28,Shuffle,MY LITTLE LOVER,Japanese Ballad / Kayokyoku Pop,JP,1997,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
27261,2026.6.28,YA-YA-YA,ZOO,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,5,oricon_weekly_singles_bulk_backfill,low
27262,2026.6.28,LOVE 2000,hitomi,Japanese Ballad / Kayokyoku Pop,JP,2000,Oricon Weekly Singles Chart,5,oricon_weekly_singles_bulk_backfill,low
27263,2026.6.28,real world,EXILE,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
27264,2026.6.28,SUMMER SONG,YUI,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
27265,2026.6.28,Lovers Again,EXILE,Japanese Ballad / Kayokyoku Pop,JP,2007,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
